58,102625,98589,99945,102154,96474,102160,90573,94968,98523,100037
59,102625,98589,99945,100853,96474,102160,89956,94968,98523,98314
60,102601,98589,99119,100853,96474,101430,89956,93553,98314,96362
61,102356,98589,99119,100853,96361,101021,88446,93553,98314,94402
62,99717,98290,99119,100226,95688,101021,88446,93553,98314,91451
63,99465,96944,99119,100226,95688,101021,88446,93553,98314,91451
64,98958,96944,98360,100226,95688,101021,87962,93553,98314,91451
65,98958,95991,98360,99106,95688,100192,87962,93553,97073,91451
66,98351,93000,97318,99106,93865,100192,87962,93553,97073,90832
67,98351,93000,96681,98783,93865,100192,87107,93553,95655,90532
68,98351,93000,96196,97626,93865,99986,87107,93553,95655,90532
69,97527,93000,96196,97626,92813,96916,87107,93553,95655,90532
70,97396,91391,96196,97626,90034,96458,87107,93553,95655,90532
71,97151,91391,95896,97626,90034,96458,87004,93553,95655,90042
72,97151,91125,95450,97073,90034,95151,86177,93553,95655,86755
73,97151,90742,93461,97073,90034,94505,86177,93412,95655,86755
74,97151,90349,93013,96153,90034,94505,86177,93412,95655,85147
75,96277,90349,93013,96153,89487,94505,86177,92968,94644,85147
76,96277,90349,93013,96153,89487,94505,86177,92945,94644,82265
77,96277,89318,93013,96032,89487,94505,85760,91554,93431,80075
78,96261,89318,93013,96032,89487,93712,85760,91554,93431,79833
79,94631,89318,92737,95910,89487,93624,85760,91336,93431,79672
80,94413,87512,91277,95136,89487,93624,84013,91191,93431,79672
81,93034,87512,90732,95136,89487,93624,83308,90356,93431,79672
82,93034,87280,90732,95136,89487,93611,83308,90197,92612,79613
83,93034,87280,89988,94287,89487,92096,83308,89930,92612,79613
84,93034,87280,89988,93592,88635,92096,83308,88147,90168,79613
85,91554,86871,89988,92276,88580,92096,83308,86910,90168,79613
86,91554,86336,89394,91966,88580,91470,83308,86910,89130,79613
87,91554,86336,89394,91966,88580,88669,83308,86910,88766,79613
88,91554,86336,89394,91966,87750,88669,83308,86910,88766,79613
89,91554,86336,88488,91915,87750,88669,83308,86910,88766,79613
90,91554,85855,88488,91915,86797,88669,83308,86894,88766,79613
91,91554,85855,88488,91915,85895,88438,83308,86894,88766,79613
92,91554,85688,88075,90633,85895,88438,83285,86894,88766,79613
93,89614,84181,86444,90480,85895,88438,83285,86204,88766,79613
94,88537,84181,86444,90480,85895,88438,82654,86136,88766,79613
95,88382,83540,86392,90480,85895,88438,82637,84968,88766,79613
96,87290,83523,85173,89857,85168,88438,81722,84968,87443,79613
97,86351,83523,84009,88855,85168,88381,81722,83806,86590,79222
98,86351,83202,83847,88179,85168,87934,81722,83806,85113,79222
99,86351,83077,83847,87354,85168,87934,81722,83438,85113,79222
100,84877,82226,83847,87354,84977,87934,81722,83438,85113,78427
101,84877,82150,83847,87354,84977,87304,81489,83438,85113,76760
102,84877,81270,83847,87354,84977,86986,81489,82739,85113,76760
103,84877,81270,82623,87246,84577,84643,81489,82739,85113,76760
104,84877,80426,82623,87246,84577,83699,81489,82739,85113,76760
105,84877,80426,81121,87246,84577,83699,79476,82658,85028,76760
106,84877,80426,79853,87246,84496,83699,79476,82658,84343,76760
107,84877,80364,79853,87246,84496,83699,79476,82658,84204,76760
108,84877,80364,79853,87089,84496,83699,79476,82658,84204,76760
109,84877,77749,79853,86582,83411,83699,79291,82658,84204,76052
110,84877,77749,79853,86448,83411,83575,79291,82658,84204,76052
111,84877,77749,79853,86448,83411,81345,78060,81081,84204,76052
112,84877,76532,79377,85854,83411,81345,78060,81081,83511,76052
113,84261,76287,79377,85609,83411,81345,78060,81081,83511,76052
114,84261,76287,78968,84844,83411,79976,78060,79286,83511,76052
115,84261,76287,78655,84368,83350,78295,78060,79286,83511,76028
116,82789,76287,78655,84368,82481,78295,75989,79286,83171,76028
117,82789,76287,78655,84368,82481,78295,75989,78573,83171,76028
