0,164316,156592,155284,156292,153400,166870,160480,167054,160727,158675
1,159446,156592,155284,156292,153400,156710,160480,165088,160727,158675
2,155369,156592,155284,156292,153400,156710,157905,153653,160727,158675
3,155369,156592,155284,156292,153400,156710,157905,153653,160727,158675
4,155369,156592,155284,156292,153400,156710,157905,153653,157500,158675
5,155369,156592,155284,156292,153400,156508,157905,153653,157500,158675
6,155369,156592,155284,156292,153400,155871,157905,153653,155200,158675
7,155369,156592,155284,156292,153400,155871,157905,153653,155200,157636
8,155369,156592,155284,156292,153400,155871,157905,153653,155200,157636
9,155369,156592,155284,156292,153400,155871,157905,153653,155200,157636
10,155369,156592,155284,156292,153400,155871,157905,153653,155200,157636
11,155369,156592,155284,156292,153400,155871,157905,153653,155200,157636
12,155369,156592,155284,156292,153400,155871,151965,153653,155200,157058
13,155369,156592,155284,156292,153400,155871,151965,153653,154951,157058
14,155369,156592,155284,156292,153400,155871,151965,153653,154951,157058
15,155369,156592,155284,156292,153400,153107,151965,153653,154951,155970
16,155369,156592,155284,156292,153400,153107,151965,153653,154951,155970
17,155369,156592,155284,156292,153400,153107,151965,153653,154951,155970
18,155369,156592,155022,156292,153400,153107,151965,153653,154951,155970
19,155369,156592,155022,156292,153400,153107,151965,153653,154951,155970
20,153685,156592,155022,156292,153400,153107,151965,153653,154951,155970
21,153685,156592,155022,156292,153400,153107,151965,153653,154951,155970
22,153685,156592,155022,156292,153400,153107,151965,153653,154951,155970
23,153685,155500,155022,156292,153400,153107,151965,153653,154951,155970
24,153685,155500,155022,156292,153400,153107,151965,153653,154951,155970
25,153685,155500,155022,156292,153400,153107,151965,153653,154951,155970
26,153685,155500,155022,156292,153400,153107,151965,153653,154951,155970
27,153685,155500,155022,156292,153400,153107,151965,153653,154951,152763
28,153685,155500,155022,156292,152159,153107,151965,153653,154951,152763
29,153685,155500,155022,156292,152159,153107,151965,153653,151956,152763
30,153685,155500,155022,156292,152159,153107,151965,153653,151956,152763
31,153685,155500,155022,156292,152159,153107,151965,153653,151956,152763
32,153685,155500,155022,156292,152159,153107,151965,153653,151956,152763
33,153685,155500,155022,154424,152159,153107,151965,153653,151956,152763
34,153685,155500,155022,154424,152159,153107,151965,151600,151956,152763
35,153685,155500,155022,154424,152159,153107,151965,151600,151956,152763
36,153685,155500,155022,154424,152159,153107,151965,151600,151956,152763
37,153685,155500,155022,154424,152159,153107,151965,151600,151956,152763
38,153685,155500,155022,154424,152159,153107,151965,151600,151956,152763
39,153685,155500,155022,154424,152159,153107,151965,151600,151956,152763
40,153685,151449,155022,154424,152159,153107,151965,151600,151956,152763
41,153685,151449,155022,154424,152159,153107,151965,151600,151956,152763
42,153685,151449,155022,154424,152159,153107,151965,151600,151956,152763
43,153685,151449,154993,154424,152159,153107,151965,151600,151956,152763
44,153685,151449,154993,154424,152159,153107,151965,151600,151956,152763
45,153685,151449,154993,152884,152159,153107,151965,151600,151956,152763
46,153685,151449,154993,152884,152159,153107,151965,151600,151956,152763
47,153685,151449,154993,152884,152159,153107,151965,151600,151956,152763
48,153685,151449,154993,152884,152159,153107,151965,151600,151956,152763
49,153685,151449,154993,152884,152159,153107,151965,151600,151956,152763
50,153685,151449,154993,152884,152159,153107,151965,151600,151956,152763
51,153685,151449,154993,152884,150292,153107,151965,151600,151956,152763
52,153685,151449,154993,152884,150292,153107,151965,151600,151956,152763
53,153685,151449,154993,152884,150292,153107,151965,151600,151956,152763
54,153685,151449,154993,152884,150292,153107,151965,151600,151956,152763
55,153685,151449,154993,152884,150292,153107,151965,151600,151956,152763
56,153685,151449,154993,152884,150292,153107,151965,151600,151956,152763
57,153685,151449,154417,152884,150292,153107,151965,151600,151956,152763
58,153685,151449,154417,152884,150292,153107,151965,151600,151956,152763
59,153685,151449,154417,152884,150292,153107,151965,151600,151956,152763
60,151142,151449,154417,152884,150292,153107,151965,151600,151956,152763
61,151142,151449,154417,152884,150292,153107,151965,151600,151956,152763
62,151142,151449,154417,152884,150292,153107,151965,151600,151956,152763
63,151142,151449,153537,152884,150292,153107,151965,151600,151956,152763
64,151142,151449,153537,152884,150292,153107,151965,151600,151956,152763
65,151142,151449,153537,152884,150292,153107,151965,151600,151956,152763
66,151142,151449,153537,152884,150292,153107,151965,151600,151956,152763
67,151142,151449,153537,152884,150292,153107,151965,151600,151956,152763
68,151142,151449,153537,152884,150292,153107,151965,151600,151956,152763
69,151142,151449,153537,152884,150292,153107,151965,151600,151956,152763
70,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
71,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
72,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
73,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
74,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
75,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
76,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
77,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
78,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
79,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
80,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
81,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
82,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
83,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
84,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
85,151142,151210,153537,152884,150292,153107,151965,151600,151956,152763
86,151142,151210,152436,152884,150292,153107,151965,151600,151956,152763
87,151142,151210,152436,152884,150292,153107,151965,151600,151956,152763
88,151142,151210,152436,152884,150292,153107,151965,151600,151956,149493
89,151142,151210,152436,152884,150292,153107,151965,151600,151956,149493
90,151142,151210,152436,152884,150292,153107,151965,151600,151956,149493
91,151142,151210,152436,152173,150292,153107,151965,151600,151956,149493
92,151142,151210,152436,152173,150292,153107,151965,151600,151956,149493
93,151142,151210,152436,152173,150292,153107,151965,151600,151956,149493
94,151142,151210,152436,152173,150292,153107,151965,151600,151956,149493
95,151142,151210,152436,152173,150292,153107,151965,151600,151956,149493
96,151142,151210,152436,152173,150292,153107,151965,151600,151956,149493
97,151142,151210,152436,152173,150292,153107,151965,151600,151956,149493
98,151142,151210,152436,152173,150292,153107,151965,151600,151956,149493
99,151142,151210,152436,152173,150292,153107,151965,151600,151956,149493
100,151142,151210,152436,152173,150292,151591,151965,151600,151956,149493
101,151142,151210,152436,152173,150292,151591,151965,151600,151956,149493
102,151142,151210,152436,152173,150292,151591,151965,151600,151956,149493
103,151142,151210,152436,152173,150292,151591,151965,151600,151956,149493
104,151142,151210,152436,152173,150292,151591,151965,151600,151956,149493
105,151142,151210,152436,152173,150292,151591,151965,151600,151956,149493
106,151142,151210,152436,152173,150292,151591,151965,151600,151956,149493
107,151142,151210,152436,152173,150292,151591,151965,151600,151956,149493
108,151142,151210,152436,152173,150292,151591,151965,151600,151956,149493
109,151142,151210,152436,152173,150292,151591,151965,151600,151956,149493
110,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
111,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
112,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
113,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
114,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
115,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
116,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
117,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
118,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
119,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
120,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
121,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
122,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
123,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
124,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
125,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
126,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
127,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
128,151142,151210,152436,152173,150292,151591,151965,151600,149473,149493
129,151142,151210,151851,152173,150292,151591,151965,151600,149473,149493
130,151090,151210,151851,152173,150292,151591,151965,151600,149473,149493
131,151090,151210,151851,152173,150292,151591,151965,151600,149473,149493
132,151090,151210,151851,152173,150292,151591,151965,151600,149473,149493
133,151090,151210,151851,152173,150292,151591,151965,151600,149473,149493
134,151090,151210,151851,152173,150292,151591,151965,151600,149473,149493
135,151090,151210,151851,152173,150292,151591,151965,151600,149473,149493
